[train: 34, 850 / 937] FPS: 62.8 (64.0)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.465  ,  TotalTime: 0.510  ,  Loss/total: 1.22814  ,  Loss/giou: 0.30029  ,  Loss/l1: 0.02906  ,  Loss/location: 0.48224  ,  IoU: 0.72713
[train: 34, 900 / 937] FPS: 62.8 (63.5)  ,  DataTime: 0.024 (0.019)  ,  ForwardTime: 0.466  ,  TotalTime: 0.509  ,  Loss/total: 1.22888  ,  Loss/giou: 0.29865  ,  Loss/l1: 0.02913  ,  Loss/location: 0.48595  ,  IoU: 0.72849
[train: 34, 900 / 937] FPS: 62.8 (63.0)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.465  ,  TotalTime: 0.510  ,  Loss/total: 1.23040  ,  Loss/giou: 0.30077  ,  Loss/l1: 0.02919  ,  Loss/location: 0.48294  ,  IoU: 0.72678
[train: 34, 937 / 937] FPS: 62.8 (63.7)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.465  ,  TotalTime: 0.509  ,  Loss/total: 1.23207  ,  Loss/giou: 0.30097  ,  Loss/l1: 0.02924  ,  Loss/location: 0.48394  ,  IoU: 0.72659
[train: 34, 937 / 937] FPS: 62.8 (63.7)  ,  DataTime: 0.024 (0.019)  ,  ForwardTime: 0.466  ,  TotalTime: 0.509  ,  Loss/total: 1.23026  ,  Loss/giou: 0.29901  ,  Loss/l1: 0.02917  ,  Loss/location: 0.48638  ,  IoU: 0.72817
[train: 35, 50 / 937] FPS: 55.5 (62.6)  ,  DataTime: 0.088 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.577  ,  Loss/total: 1.22891  ,  Loss/giou: 0.30067  ,  Loss/l1: 0.02880  ,  Loss/location: 0.48356  ,  IoU: 0.72612
[train: 35, 50 / 937] FPS: 55.5 (62.8)  ,  DataTime: 0.089 (0.021)  ,  ForwardTime: 0.467  ,  TotalTime: 0.577  ,  Loss/total: 1.27781  ,  Loss/giou: 0.31056  ,  Loss/l1: 0.03029  ,  Loss/location: 0.50524  ,  IoU: 0.71870
[train: 35, 100 / 937] FPS: 59.1 (64.2)  ,  DataTime: 0.054 (0.019)  ,  ForwardTime: 0.468  ,  TotalTime: 0.541  ,  Loss/total: 1.21870  ,  Loss/giou: 0.29845  ,  Loss/l1: 0.02855  ,  Loss/location: 0.47902  ,  IoU: 0.72790
[train: 35, 100 / 937] FPS: 59.1 (64.1)  ,  DataTime: 0.055 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.541  ,  Loss/total: 1.23779  ,  Loss/giou: 0.30106  ,  Loss/l1: 0.02918  ,  Loss/location: 0.48978  ,  IoU: 0.72600
[train: 35, 150 / 937] FPS: 60.4 (63.3)  ,  DataTime: 0.043 (0.019)  ,  ForwardTime: 0.468  ,  TotalTime: 0.530  ,  Loss/total: 1.21443  ,  Loss/giou: 0.29653  ,  Loss/l1: 0.02840  ,  Loss/location: 0.47937  ,  IoU: 0.72933
[train: 35, 150 / 937] FPS: 60.4 (63.4)  ,  DataTime: 0.044 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.530  ,  Loss/total: 1.25321  ,  Loss/giou: 0.30456  ,  Loss/l1: 0.02995  ,  Loss/location: 0.49437  ,  IoU: 0.72380
[train: 35, 200 / 937] FPS: 61.0 (63.2)  ,  DataTime: 0.038 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.524  ,  Loss/total: 1.24100  ,  Loss/giou: 0.30107  ,  Loss/l1: 0.02936  ,  Loss/location: 0.49207  ,  IoU: 0.72654
[train: 35, 200 / 937] FPS: 61.0 (61.5)  ,  DataTime: 0.037 (0.019)  ,  ForwardTime: 0.467  ,  TotalTime: 0.524  ,  Loss/total: 1.21230  ,  Loss/giou: 0.29600  ,  Loss/l1: 0.02821  ,  Loss/location: 0.47924  ,  IoU: 0.72987
[train: 35, 250 / 937] FPS: 61.4 (63.8)  ,  DataTime: 0.034 (0.019)  ,  ForwardTime: 0.468  ,  TotalTime: 0.521  ,  Loss/total: 1.20909  ,  Loss/giou: 0.29516  ,  Loss/l1: 0.02815  ,  Loss/location: 0.47801  ,  IoU: 0.73080
[train: 35, 250 / 937] FPS: 61.4 (63.3)  ,  DataTime: 0.035 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.521  ,  Loss/total: 1.23621  ,  Loss/giou: 0.29979  ,  Loss/l1: 0.02910  ,  Loss/location: 0.49113  ,  IoU: 0.72764
[train: 35, 300 / 937] FPS: 61.7 (63.0)  ,  DataTime: 0.033 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.519  ,  Loss/total: 1.23891  ,  Loss/giou: 0.30071  ,  Loss/l1: 0.02933  ,  Loss/location: 0.49084  ,  IoU: 0.72680
[train: 35, 300 / 937] FPS: 61.7 (62.7)  ,  DataTime: 0.032 (0.019)  ,  ForwardTime: 0.468  ,  TotalTime: 0.519  ,  Loss/total: 1.20690  ,  Loss/giou: 0.29458  ,  Loss/l1: 0.02822  ,  Loss/location: 0.47666  ,  IoU: 0.73144
[train: 35, 350 / 937] FPS: 61.9 (62.1)  ,  DataTime: 0.031 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.517  ,  Loss/total: 1.24130  ,  Loss/giou: 0.30106  ,  Loss/l1: 0.02946  ,  Loss/location: 0.49189  ,  IoU: 0.72669
[train: 35, 350 / 937] FPS: 61.9 (61.4)  ,  DataTime: 0.030 (0.019)  ,  ForwardTime: 0.468  ,  TotalTime: 0.517  ,  Loss/total: 1.21560  ,  Loss/giou: 0.29604  ,  Loss/l1: 0.02853  ,  Loss/location: 0.48090  ,  IoU: 0.73045
[train: 35, 400 / 937] FPS: 62.1 (63.2)  ,  DataTime: 0.029 (0.019)  ,  ForwardTime: 0.467  ,  TotalTime: 0.516  ,  Loss/total: 1.22670  ,  Loss/giou: 0.29900  ,  Loss/l1: 0.02911  ,  Loss/location: 0.48317  ,  IoU: 0.72830
[train: 35, 400 / 937] FPS: 62.1 (63.0)  ,  DataTime: 0.030 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.515  ,  Loss/total: 1.23507  ,  Loss/giou: 0.29949  ,  Loss/l1: 0.02923  ,  Loss/location: 0.48995  ,  IoU: 0.72778
[train: 35, 450 / 937] FPS: 62.1 (64.3)  ,  DataTime: 0.029 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.515  ,  Loss/total: 1.22624  ,  Loss/giou: 0.29750  ,  Loss/l1: 0.02893  ,  Loss/location: 0.48660  ,  IoU: 0.72921
[train: 35, 450 / 937] FPS: 62.1 (63.4)  ,  DataTime: 0.028 (0.019)  ,  ForwardTime: 0.468  ,  TotalTime: 0.515  ,  Loss/total: 1.23004  ,  Loss/giou: 0.29956  ,  Loss/l1: 0.02926  ,  Loss/location: 0.48462  ,  IoU: 0.72785
[train: 35, 500 / 937] FPS: 62.1 (63.7)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.515  ,  Loss/total: 1.22612  ,  Loss/giou: 0.29733  ,  Loss/l1: 0.02891  ,  Loss/location: 0.48692  ,  IoU: 0.72941
[train: 35, 500 / 937] FPS: 62.1 (63.0)  ,  DataTime: 0.027 (0.019)  ,  ForwardTime: 0.468  ,  TotalTime: 0.515  ,  Loss/total: 1.22547  ,  Loss/giou: 0.29842  ,  Loss/l1: 0.02908  ,  Loss/location: 0.48323  ,  IoU: 0.72885
[train: 35, 550 / 937] FPS: 62.2 (63.5)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.514  ,  Loss/total: 1.22277  ,  Loss/giou: 0.29788  ,  Loss/l1: 0.02893  ,  Loss/location: 0.48234  ,  IoU: 0.72920
[train: 35, 550 / 937] FPS: 62.2 (63.3)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.514  ,  Loss/total: 1.22951  ,  Loss/giou: 0.29831  ,  Loss/l1: 0.02900  ,  Loss/location: 0.48790  ,  IoU: 0.72853
[train: 35, 600 / 937] FPS: 62.2 (61.8)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.514  ,  Loss/total: 1.22641  ,  Loss/giou: 0.29863  ,  Loss/l1: 0.02911  ,  Loss/location: 0.48362  ,  IoU: 0.72874
[train: 35, 600 / 937] FPS: 62.2 (61.7)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.514  ,  Loss/total: 1.22861  ,  Loss/giou: 0.29810  ,  Loss/l1: 0.02894  ,  Loss/location: 0.48772  ,  IoU: 0.72865
[train: 35, 650 / 937] FPS: 62.2 (60.2)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.22617  ,  Loss/giou: 0.29876  ,  Loss/l1: 0.02912  ,  Loss/location: 0.48303  ,  IoU: 0.72850
[train: 35, 650 / 937] FPS: 62.2 (60.5)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.515  ,  Loss/total: 1.22774  ,  Loss/giou: 0.29786  ,  Loss/l1: 0.02898  ,  Loss/location: 0.48709  ,  IoU: 0.72897
[train: 35, 700 / 937] FPS: 62.1 (61.5)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.22518  ,  Loss/giou: 0.29857  ,  Loss/l1: 0.02906  ,  Loss/location: 0.48271  ,  IoU: 0.72858
[train: 35, 700 / 937] FPS: 62.1 (60.3)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.515  ,  Loss/total: 1.22982  ,  Loss/giou: 0.29855  ,  Loss/l1: 0.02908  ,  Loss/location: 0.48732  ,  IoU: 0.72839
[train: 35, 750 / 937] FPS: 62.1 (62.2)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.471  ,  TotalTime: 0.515  ,  Loss/total: 1.22589  ,  Loss/giou: 0.29866  ,  Loss/l1: 0.02908  ,  Loss/location: 0.48317  ,  IoU: 0.72847
[train: 35, 750 / 937] FPS: 62.1 (62.0)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.515  ,  Loss/total: 1.23182  ,  Loss/giou: 0.29908  ,  Loss/l1: 0.02916  ,  Loss/location: 0.48789  ,  IoU: 0.72797
[train: 35, 800 / 937] FPS: 62.0 (60.7)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.472  ,  TotalTime: 0.516  ,  Loss/total: 1.22578  ,  Loss/giou: 0.29855  ,  Loss/l1: 0.02903  ,  Loss/location: 0.48351  ,  IoU: 0.72857
[train: 35, 800 / 937] FPS: 62.0 (61.4)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.516  ,  Loss/total: 1.22998  ,  Loss/giou: 0.29886  ,  Loss/l1: 0.02911  ,  Loss/location: 0.48672  ,  IoU: 0.72805
[train: 35, 850 / 937] FPS: 62.0 (61.9)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.472  ,  TotalTime: 0.516  ,  Loss/total: 1.22584  ,  Loss/giou: 0.29855  ,  Loss/l1: 0.02905  ,  Loss/location: 0.48347  ,  IoU: 0.72862
[train: 35, 850 / 937] FPS: 62.0 (60.0)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.22720  ,  Loss/giou: 0.29807  ,  Loss/l1: 0.02897  ,  Loss/location: 0.48619  ,  IoU: 0.72871
[train: 35, 900 / 937] FPS: 62.0 (62.0)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.473  ,  TotalTime: 0.516  ,  Loss/total: 1.22473  ,  Loss/giou: 0.29824  ,  Loss/l1: 0.02897  ,  Loss/location: 0.48340  ,  IoU: 0.72876
[train: 35, 900 / 937] FPS: 62.0 (60.3)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.22717  ,  Loss/giou: 0.29776  ,  Loss/l1: 0.02892  ,  Loss/location: 0.48707  ,  IoU: 0.72893
[train: 35, 937 / 937] FPS: 62.0 (63.1)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.473  ,  TotalTime: 0.516  ,  Loss/total: 1.22461  ,  Loss/giou: 0.29824  ,  Loss/l1: 0.02899  ,  Loss/location: 0.48321  ,  IoU: 0.72878
[train: 35, 937 / 937] FPS: 62.0 (63.3)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.22898  ,  Loss/giou: 0.29837  ,  Loss/l1: 0.02901  ,  Loss/location: 0.48718  ,  IoU: 0.72853
[val: 35, 50 / 156] FPS: 123.1 (167.3)  ,  DataTime: 0.097 (0.024)  ,  ForwardTime: 0.139  ,  TotalTime: 0.260  ,  Loss/total: 1.24237  ,  Loss/giou: 0.30340  ,  Loss/l1: 0.03002  ,  Loss/location: 0.48547  ,  IoU: 0.72736
[val: 35, 50 / 156] FPS: 119.9 (187.2)  ,  DataTime: 0.103 (0.024)  ,  ForwardTime: 0.140  ,  TotalTime: 0.267  ,  Loss/total: 1.23808  ,  Loss/giou: 0.30275  ,  Loss/l1: 0.03037  ,  Loss/location: 0.48071  ,  IoU: 0.72685
[val: 35, 100 / 156] FPS: 145.1 (176.8)  ,  DataTime: 0.060 (0.023)  ,  ForwardTime: 0.138  ,  TotalTime: 0.221  ,  Loss/total: 1.26648  ,  Loss/giou: 0.30801  ,  Loss/l1: 0.03118  ,  Loss/location: 0.49453  ,  IoU: 0.72497
[val: 35, 100 / 156] FPS: 141.9 (164.6)  ,  DataTime: 0.063 (0.023)  ,  ForwardTime: 0.139  ,  TotalTime: 0.226  ,  Loss/total: 1.26057  ,  Loss/giou: 0.30809  ,  Loss/l1: 0.03086  ,  Loss/location: 0.49010  ,  IoU: 0.72253
[val: 35, 150 / 156] FPS: 154.5 (183.7)  ,  DataTime: 0.047 (0.022)  ,  ForwardTime: 0.138  ,  TotalTime: 0.207  ,  Loss/total: 1.26265  ,  Loss/giou: 0.30624  ,  Loss/l1: 0.03096  ,  Loss/location: 0.49538  ,  IoU: 0.72603
[val: 35, 150 / 156] FPS: 151.3 (180.5)  ,  DataTime: 0.050 (0.023)  ,  ForwardTime: 0.139  ,  TotalTime: 0.211  ,  Loss/total: 1.25286  ,  Loss/giou: 0.30628  ,  Loss/l1: 0.03050  ,  Loss/location: 0.48783  ,  IoU: 0.72391
[val: 35, 156 / 156] FPS: 155.3 (181.5)  ,  DataTime: 0.046 (0.022)  ,  ForwardTime: 0.138  ,  TotalTime: 0.206  ,  Loss/total: 1.25955  ,  Loss/giou: 0.30537  ,  Loss/l1: 0.03083  ,  Loss/location: 0.49464  ,  IoU: 0.72668
[val: 35, 156 / 156] FPS: 152.2 (180.0)  ,  DataTime: 0.048 (0.023)  ,  ForwardTime: 0.139  ,  TotalTime: 0.210  ,  Loss/total: 1.24807  ,  Loss/giou: 0.30561  ,  Loss/l1: 0.03033  ,  Loss/location: 0.48522  ,  IoU: 0.72440
[train: 36, 50 / 937] FPS: 54.4 (61.6)  ,  DataTime: 0.095 (0.020)  ,  ForwardTime: 0.473  ,  TotalTime: 0.588  ,  Loss/total: 1.18999  ,  Loss/giou: 0.28979  ,  Loss/l1: 0.02799  ,  Loss/location: 0.47044  ,  IoU: 0.73673
[train: 36, 50 / 937] FPS: 54.4 (62.4)  ,  DataTime: 0.097 (0.021)  ,  ForwardTime: 0.471  ,  TotalTime: 0.589  ,  Loss/total: 1.18301  ,  Loss/giou: 0.28834  ,  Loss/l1: 0.02748  ,  Loss/location: 0.46892  ,  IoU: 0.73572
[train: 36, 100 / 937] FPS: 58.2 (62.6)  ,  DataTime: 0.058 (0.020)  ,  ForwardTime: 0.472  ,  TotalTime: 0.550  ,  Loss/total: 1.21993  ,  Loss/giou: 0.29610  ,  Loss/l1: 0.02868  ,  Loss/location: 0.48434  ,  IoU: 0.73074
[train: 36, 100 / 937] FPS: 58.1 (61.9)  ,  DataTime: 0.060 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.550  ,  Loss/total: 1.23345  ,  Loss/giou: 0.29933  ,  Loss/l1: 0.02915  ,  Loss/location: 0.48903  ,  IoU: 0.72745
[train: 36, 150 / 937] FPS: 59.7 (63.0)  ,  DataTime: 0.045 (0.020)  ,  ForwardTime: 0.471  ,  TotalTime: 0.536  ,  Loss/total: 1.21702  ,  Loss/giou: 0.29517  ,  Loss/l1: 0.02858  ,  Loss/location: 0.48379  ,  IoU: 0.73125
[train: 36, 150 / 937] FPS: 59.7 (63.5)  ,  DataTime: 0.047 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.536  ,  Loss/total: 1.25406  ,  Loss/giou: 0.30419  ,  Loss/l1: 0.02970  ,  Loss/location: 0.49718  ,  IoU: 0.72338
[train: 36, 200 / 937] FPS: 60.6 (63.0)  ,  DataTime: 0.040 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.528  ,  Loss/total: 1.23807  ,  Loss/giou: 0.29973  ,  Loss/l1: 0.02890  ,  Loss/location: 0.49409  ,  IoU: 0.72659
[train: 36, 200 / 937] FPS: 60.6 (63.4)  ,  DataTime: 0.039 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.528  ,  Loss/total: 1.20101  ,  Loss/giou: 0.29127  ,  Loss/l1: 0.02798  ,  Loss/location: 0.47858  ,  IoU: 0.73428
[train: 36, 250 / 937] FPS: 61.1 (62.3)  ,  DataTime: 0.037 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.524  ,  Loss/total: 1.24440  ,  Loss/giou: 0.30097  ,  Loss/l1: 0.02898  ,  Loss/location: 0.49754  ,  IoU: 0.72548
[train: 36, 250 / 937] FPS: 61.1 (61.3)  ,  DataTime: 0.035 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.524  ,  Loss/total: 1.21178  ,  Loss/giou: 0.29378  ,  Loss/l1: 0.02834  ,  Loss/location: 0.48251  ,  IoU: 0.73237
[train: 36, 300 / 937] FPS: 61.4 (63.7)  ,  DataTime: 0.034 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.521  ,  Loss/total: 1.24615  ,  Loss/giou: 0.30216  ,  Loss/l1: 0.02928  ,  Loss/location: 0.49544  ,  IoU: 0.72515
[train: 36, 300 / 937] FPS: 61.4 (63.6)  ,  DataTime: 0.033 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.521  ,  Loss/total: 1.21413  ,  Loss/giou: 0.29439  ,  Loss/l1: 0.02858  ,  Loss/location: 0.48247  ,  IoU: 0.73215
[train: 36, 350 / 937] FPS: 61.7 (63.7)  ,  DataTime: 0.031 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.519  ,  Loss/total: 1.21384  ,  Loss/giou: 0.29484  ,  Loss/l1: 0.02855  ,  Loss/location: 0.48143  ,  IoU: 0.73160
[train: 36, 350 / 937] FPS: 61.7 (63.9)  ,  DataTime: 0.032 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.519  ,  Loss/total: 1.25089  ,  Loss/giou: 0.30359  ,  Loss/l1: 0.02941  ,  Loss/location: 0.49665  ,  IoU: 0.72381
[train: 36, 400 / 937] FPS: 61.9 (64.2)  ,  DataTime: 0.031 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.517  ,  Loss/total: 1.25410  ,  Loss/giou: 0.30469  ,  Loss/l1: 0.02975  ,  Loss/location: 0.49600  ,  IoU: 0.72332
[train: 36, 400 / 937] FPS: 61.9 (63.5)  ,  DataTime: 0.030 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.517  ,  Loss/total: 1.21319  ,  Loss/giou: 0.29443  ,  Loss/l1: 0.02848  ,  Loss/location: 0.48192  ,  IoU: 0.73181
[train: 36, 450 / 937] FPS: 62.0 (63.6)  ,  DataTime: 0.029 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.516  ,  Loss/total: 1.21407  ,  Loss/giou: 0.29481  ,  Loss/l1: 0.02849  ,  Loss/location: 0.48200  ,  IoU: 0.73150
[train: 36, 450 / 937] FPS: 62.0 (63.2)  ,  DataTime: 0.030 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.516  ,  Loss/total: 1.25015  ,  Loss/giou: 0.30414  ,  Loss/l1: 0.02961  ,  Loss/location: 0.49381  ,  IoU: 0.72379
[train: 36, 500 / 937] FPS: 62.1 (63.6)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.515  ,  Loss/total: 1.22285  ,  Loss/giou: 0.29704  ,  Loss/l1: 0.02878  ,  Loss/location: 0.48489  ,  IoU: 0.72969
[train: 36, 500 / 937] FPS: 62.1 (63.2)  ,  DataTime: 0.029 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.515  ,  Loss/total: 1.24456  ,  Loss/giou: 0.30276  ,  Loss/l1: 0.02949  ,  Loss/location: 0.49158  ,  IoU: 0.72493
[train: 36, 550 / 937] FPS: 62.2 (63.2)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.514  ,  Loss/total: 1.24290  ,  Loss/giou: 0.30228  ,  Loss/l1: 0.02941  ,  Loss/location: 0.49131  ,  IoU: 0.72534
[train: 36, 550 / 937] FPS: 62.2 (63.4)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.514  ,  Loss/total: 1.22505  ,  Loss/giou: 0.29751  ,  Loss/l1: 0.02879  ,  Loss/location: 0.48610  ,  IoU: 0.72911
[train: 36, 600 / 937] FPS: 62.3 (63.7)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.514  ,  Loss/total: 1.24169  ,  Loss/giou: 0.30226  ,  Loss/l1: 0.02945  ,  Loss/location: 0.48989  ,  IoU: 0.72567
[train: 36, 600 / 937] FPS: 62.3 (63.4)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.514  ,  Loss/total: 1.22821  ,  Loss/giou: 0.29809  ,  Loss/l1: 0.02886  ,  Loss/location: 0.48771  ,  IoU: 0.72876
[train: 36, 650 / 937] FPS: 62.4 (60.1)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.513  ,  Loss/total: 1.23060  ,  Loss/giou: 0.29857  ,  Loss/l1: 0.02895  ,  Loss/location: 0.48868  ,  IoU: 0.72849
[train: 36, 650 / 937] FPS: 62.3 (60.7)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.513  ,  Loss/total: 1.23855  ,  Loss/giou: 0.30130  ,  Loss/l1: 0.02932  ,  Loss/location: 0.48933  ,  IoU: 0.72641
[train: 36, 700 / 937] FPS: 62.4 (64.1)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.513  ,  Loss/total: 1.22981  ,  Loss/giou: 0.29812  ,  Loss/l1: 0.02888  ,  Loss/location: 0.48915  ,  IoU: 0.72872
[train: 36, 700 / 937] FPS: 62.4 (63.3)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.513  ,  Loss/total: 1.23795  ,  Loss/giou: 0.30088  ,  Loss/l1: 0.02922  ,  Loss/location: 0.49009  ,  IoU: 0.72660
[train: 36, 750 / 937] FPS: 62.4 (63.5)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.513  ,  Loss/total: 1.23489  ,  Loss/giou: 0.30020  ,  Loss/l1: 0.02915  ,  Loss/location: 0.48876  ,  IoU: 0.72719
[train: 36, 750 / 937] FPS: 62.4 (63.2)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.513  ,  Loss/total: 1.23062  ,  Loss/giou: 0.29844  ,  Loss/l1: 0.02891  ,  Loss/location: 0.48917  ,  IoU: 0.72841
[train: 36, 800 / 937] FPS: 62.4 (64.4)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.512  ,  Loss/total: 1.23523  ,  Loss/giou: 0.30034  ,  Loss/l1: 0.02911  ,  Loss/location: 0.48900  ,  IoU: 0.72692
[train: 36, 800 / 937] FPS: 62.5 (63.8)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.512  ,  Loss/total: 1.22955  ,  Loss/giou: 0.29842  ,  Loss/l1: 0.02889  ,  Loss/location: 0.48827  ,  IoU: 0.72840
[train: 36, 850 / 937] FPS: 62.5 (63.6)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.512  ,  Loss/total: 1.23407  ,  Loss/giou: 0.30021  ,  Loss/l1: 0.02907  ,  Loss/location: 0.48827  ,  IoU: 0.72696
[train: 36, 850 / 937] FPS: 62.5 (63.3)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.512  ,  Loss/total: 1.22713  ,  Loss/giou: 0.29762  ,  Loss/l1: 0.02880  ,  Loss/location: 0.48789  ,  IoU: 0.72902
[train: 36, 900 / 937] FPS: 62.5 (63.5)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.512  ,  Loss/total: 1.23138  ,  Loss/giou: 0.29970  ,  Loss/l1: 0.02900  ,  Loss/location: 0.48698  ,  IoU: 0.72737
[train: 36, 900 / 937] FPS: 62.5 (63.9)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.512  ,  Loss/total: 1.22842  ,  Loss/giou: 0.29784  ,  Loss/l1: 0.02883  ,  Loss/location: 0.48860  ,  IoU: 0.72882
[train: 36, 937 / 937] FPS: 62.6 (62.4)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.512  ,  Loss/total: 1.22849  ,  Loss/giou: 0.29788  ,  Loss/l1: 0.02877  ,  Loss/location: 0.48890  ,  IoU: 0.72868
[train: 36, 937 / 937] FPS: 62.6 (61.2)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.466  ,  TotalTime: 0.512  ,  Loss/total: 1.22689  ,  Loss/giou: 0.29858  ,  Loss/l1: 0.02884  ,  Loss/location: 0.48556  ,  IoU: 0.72823
[train: 37, 50 / 937] FPS: 55.2 (63.5)  ,  DataTime: 0.093 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.580  ,  Loss/total: 1.26252  ,  Loss/giou: 0.30437  ,  Loss/l1: 0.03032  ,  Loss/location: 0.50217  ,  IoU: 0.72522
[train: 37, 50 / 937] FPS: 55.1 (63.3)  ,  DataTime: 0.089 (0.020)  ,  ForwardTime: 0.472  ,  TotalTime: 0.581  ,  Loss/total: 1.23051  ,  Loss/giou: 0.30109  ,  Loss/l1: 0.02942  ,  Loss/location: 0.48125  ,  IoU: 0.72685
[train: 37, 100 / 937] FPS: 59.0 (63.3)  ,  DataTime: 0.056 (0.019)  ,  ForwardTime: 0.467  ,  TotalTime: 0.542  ,  Loss/total: 1.25142  ,  Loss/giou: 0.30461  ,  Loss/l1: 0.02968  ,  Loss/location: 0.49383  ,  IoU: 0.72349
